Teams,Borda Points
texas-longhorns,597
georgia-bulldogs,552
ohio-state-buckeyes,502
alabama-crimson-tide,398
tennessee-volunteers,353
ole-miss-rebels,339
miami-fl-hurricanes,210
oregon-ducks,145
penn-state-nittany-lions,122
utah-utes,107
missouri-tigers,83
illinois-fighting-illini,1
michigan-wolverines,1
louisville-cardinals,0
clemson-tigers,0
iowa-state-cyclones,0
notre-dame-fighting-irish,0
byu-cougars,0
lsu-tigers,0
usc-trojans,0
oklahoma-sooners,0
oklahoma-state-cowboys,0
nebraska-cornhuskers,0
texas-am-aggies,0
kansas-state-wildcats,0
indiana-hoosiers,0
boise-state-broncos,0
unlv-rebels,0
boston-college-eagles,0
iowa-hawkeyes,0
pittsburgh-panthers,0
washington-state-cougars,0
south-carolina-gamecocks,0
liberty-flames,0
james-madison-dukes,0
ucf-knights,0
arkansas-razorbacks,0
arizona-wildcats,0
southern-methodist-mustangs,0
navy-midshipmen,0
